GLEAN_01045	TC001045
GLEAN_01046	TC001046
GLEAN_01047	TC001047
GLEAN_01048	TC001048
GLEAN_01049	TC001049
GLEAN_01050	TC001050
GLEAN_01051	TC001051
GLEAN_01052	TC001052
GLEAN_01053	TC001053
GLEAN_01054	TC001054
GLEAN_01055	TC001055
GLEAN_01056	TC001056
GLEAN_01057	TC001057
GLEAN_01058	TC001058
GLEAN_01059	TC001059
GLEAN_01060	TC001060
GLEAN_01061	TC001061
GLEAN_01062	TC001062
GLEAN_01063	TC001063
GLEAN_01064	TC001064
GLEAN_01065	TC001065
GLEAN_01066	TC001066
GLEAN_01067	TC001067
GLEAN_01068	TC001068
GLEAN_01069	TC001069
GLEAN_01069	TC001069-GA
GLEAN_01070	TC001070-GA
GLEAN_01071	TC001071
GLEAN_01072	TC001072
GLEAN_01073	TC001073
GLEAN_01074	TC001074
GLEAN_01075	TC001075
GLEAN_01076	TC001076
GLEAN_01077	TC001077
GLEAN_01078	TC001078
GLEAN_01079	TC001079
GLEAN_01080	TC001080
GLEAN_01081	TC001081
GLEAN_01082	TC001082
GLEAN_01083	TC001083
GLEAN_01084	TC001084
GLEAN_01085	TC001085
GLEAN_01086	TC001086
GLEAN_01087	TC001087
GLEAN_01088	TC001088
GLEAN_01089	TC001089
GLEAN_01090	TC001090
GLEAN_01091	TC001091
GLEAN_01092	TC001092
GLEAN_01093	TC001093
GLEAN_01094	TC001094
GLEAN_01095	TC001095
GLEAN_01096	TC001096
GLEAN_01097	TC001097
GLEAN_01098	TC001098
GLEAN_01099	TC001099
GLEAN_01100	TC001100
GLEAN_01101	TC001101
GLEAN_01102	TC001102
GLEAN_01103	TC001103
GLEAN_01104	TC001104
GLEAN_01105	TC001105
GLEAN_01106	TC001106
GLEAN_01107	TC001107
GLEAN_01108	TC001108
GLEAN_01109	TC001109
GLEAN_01110	TC001110
GLEAN_01111	TC001111
GLEAN_01112	TC001112
GLEAN_01114	TC001114
GLEAN_01115	TC001115
GLEAN_01116	TC001116
GLEAN_01117	TC001117
GLEAN_01118	TC001118
GLEAN_01119	TC001119
GLEAN_01120	TC001120
GLEAN_01121	TC001121
GLEAN_01122	TC001122
GLEAN_01123	TC001123
GLEAN_01124	TC001124
GLEAN_01125	TC001125
GLEAN_01126	TC001126
GLEAN_01127	TC001127
GLEAN_01128	TC001128
GLEAN_01129	TC001129
GLEAN_01131	TC001131
GLEAN_01132	TC001132
GLEAN_01133	TC001133
GLEAN_01134	TC001134
GLEAN_01135	TC001135
GLEAN_01136	TC001136
GLEAN_01137	TC001137
GLEAN_01138	TC001138
GLEAN_01139	TC001139
GLEAN_01140	TC001140
GLEAN_01141	TC001141
GLEAN_01142	TC001142
GLEAN_01143	TC001143
GLEAN_01144	TC001144
GLEAN_01145	TC001145
GLEAN_01146	TC001146
GLEAN_01147	TC001147
GLEAN_01148	TC001148
GLEAN_01149	TC001149
GLEAN_01150	TC001150
GLEAN_01151	TC001151
GLEAN_01152	TC001152
GLEAN_01154	TC001154
GLEAN_01155	TC001155
GLEAN_01156	TC001156
GLEAN_01157	TC001157
GLEAN_01159	TC001159
GLEAN_01160	TC001160
GLEAN_01161	TC001161
GLEAN_01162	TC001162
GLEAN_01164	TC001164
GLEAN_01165	TC001165
GLEAN_01166	TC001166
GLEAN_01167	TC001167
GLEAN_01168	TC001168
GLEAN_01169	TC001169
GLEAN_01170	TC001170
GLEAN_01171	TC001171
GLEAN_01172	TC001172
GLEAN_01173	TC001173
GLEAN_01174	TC001174
GLEAN_01175	TC001175
GLEAN_01176	TC001176
GLEAN_01177	TC001177
GLEAN_01178	TC001178
GLEAN_01179	TC001179
GLEAN_01180	TC001180
GLEAN_01181	TC001181
GLEAN_01182	TC001182
GLEAN_01183	TC001183
GLEAN_01184	TC001184
GLEAN_01185	TC001185
GLEAN_01186	TC001186
GLEAN_01187	TC001187
GLEAN_01188	TC001188
GLEAN_01189	TC001189
GLEAN_01190	TC001190
GLEAN_01191	TC001191
GLEAN_01192	TC001192
GLEAN_01193	TC001193
GLEAN_01194	TC001194
GLEAN_01195	TC001195
GLEAN_01196	TC001196
GLEAN_01197	TC001197
GLEAN_01198	TC001198
GLEAN_01199	TC001199
GLEAN_01200	TC001200
GLEAN_01201	TC001201
GLEAN_01202	TC001202
GLEAN_01203	TC001203
GLEAN_01204	TC001204
GLEAN_01205	TC001205
GLEAN_01206	TC001206
GLEAN_01207	TC001207
GLEAN_01208	TC001208
GLEAN_01209	TC001209
GLEAN_01210	TC001210
GLEAN_01211	TC001211
GLEAN_01212	TC001212
GLEAN_01213	TC001213
GLEAN_01214	TC001214
GLEAN_01215	TC001215
GLEAN_01216	TC001216
GLEAN_01217	TC001217
GLEAN_01218	TC001218
GLEAN_01219	TC001219
GLEAN_01220	TC001220
GLEAN_01221	TC001221
GLEAN_01222	TC001222
GLEAN_01223	TC001223
GLEAN_01224	TC001224
GLEAN_01225	TC001225
GLEAN_01226	TC001226
GLEAN_01227	TC001227
GLEAN_01228	TC001228
GLEAN_01229	TC001229
GLEAN_01230	TC001230
GLEAN_01231	TC001231
GLEAN_01232	TC001232
GLEAN_01235	TC001235
GLEAN_01236	TC001236
GLEAN_01237	TC001237
GLEAN_01238	TC001238
GLEAN_01239	TC001239
GLEAN_01240	TC001240
GLEAN_01241	TC001241
GLEAN_01242	TC001242
GLEAN_01243	TC001243
GLEAN_01244	TC001244
GLEAN_01245	TC001245
GLEAN_01246	TC001246
GLEAN_01247	TC001247
GLEAN_01249	TC001249
GLEAN_01250	TC001250
GLEAN_01251	TC001251
GLEAN_01252	TC001252
GLEAN_01253	TC001253
GLEAN_01254	TC001254
GLEAN_01255	TC001255
GLEAN_01256	TC001256
GLEAN_01257	TC001257
GLEAN_01258	TC001258
GLEAN_01259	TC001259
GLEAN_01260	TC001260
GLEAN_01261	TC001261
GLEAN_01262	TC001262
GLEAN_01263	TC001263
GLEAN_01264	TC001264
GLEAN_01265	TC001265
GLEAN_01266	TC001266
GLEAN_01267	TC001267
GLEAN_01268	TC001268
GLEAN_01269	TC001269
GLEAN_01270	TC001270
GLEAN_01271	TC001271
GLEAN_01272	TC001272
GLEAN_01273	TC001273
GLEAN_01275	TC001275
GLEAN_01276	TC001276
GLEAN_01277	TC001277
GLEAN_01278	TC001278
GLEAN_01280	TC001280
GLEAN_01281	TC001281
GLEAN_01282	TC001282
GLEAN_01283	TC001283
GLEAN_01284	TC001284
GLEAN_01285	TC001285
GLEAN_01286	TC001286
GLEAN_01287	TC001287
GLEAN_01288	TC001288
GLEAN_01289	TC001289
GLEAN_01290	TC001290
GLEAN_01291	TC001291
GLEAN_01292	TC001292
GLEAN_01293	TC001293
GLEAN_01294	TC001294
GLEAN_01295	TC001295
GLEAN_01296	TC001296
GLEAN_01297	TC001297
GLEAN_01299	TC001299
GLEAN_01300	TC001300
GLEAN_01301	TC001301
GLEAN_01302	TC001302
GLEAN_01303	TC001303
GLEAN_01304	TC001304
GLEAN_01305	TC001305
GLEAN_01306	TC001306
GLEAN_01309	TC001309
GLEAN_01310	TC001310
GLEAN_01311	TC001311
GLEAN_01312	TC001312
GLEAN_01313	TC001313
GLEAN_01314	TC001314
GLEAN_01315	TC001315
GLEAN_01316	TC001316
GLEAN_01317	TC001317
GLEAN_01318	TC001318
GLEAN_01319	TC001319
GLEAN_01320	TC001320
GLEAN_01321	TC001321
GLEAN_01322	TC001322
GLEAN_01323	TC001323
GLEAN_01324	TC001324
GLEAN_01325	TC001325
GLEAN_01326	TC001326
GLEAN_01327	TC001327
GLEAN_01328	TC001328
GLEAN_01329	TC001329
GLEAN_01330	TC001330
GLEAN_01331	TC001331
GLEAN_01332	TC001332
GLEAN_01333	TC001333
GLEAN_01334	TC001334
GLEAN_01335	TC001335
GLEAN_01336	TC001336
GLEAN_01337	TC001337
GLEAN_01338	TC001338
GLEAN_01339	TC001339
GLEAN_01340	TC001340
GLEAN_01341	TC001341
GLEAN_01342	TC001342
GLEAN_01343	TC001343
GLEAN_01344	TC001344
GLEAN_01345	TC001345
GLEAN_01346	TC001346
GLEAN_01347	TC001347
GLEAN_01348	TC001348
GLEAN_01349	TC001349
GLEAN_01350	TC001350
GLEAN_01351	TC001351
GLEAN_01352	TC001352
GLEAN_01353	TC001353
GLEAN_01354	TC001354
GLEAN_01355	TC001355
GLEAN_01356	TC001356
GLEAN_01357	TC001357
GLEAN_01358	TC001358
GLEAN_01359	TC001359
GLEAN_01360	TC001360
GLEAN_01361	TC001361
GLEAN_01362	TC001362
GLEAN_01363	TC001363
GLEAN_01364	TC001364
GLEAN_01365	TC001365
GLEAN_01366	TC001366
GLEAN_01367	TC001367
GLEAN_01368	TC001368
GLEAN_01369	TC001369
GLEAN_01370	TC001370
GLEAN_01371	TC001371
GLEAN_01372	TC001372
GLEAN_01374	TC001374
GLEAN_01375	TC001375
GLEAN_01376	TC001376
GLEAN_01377	TC001377
GLEAN_01378	TC001378
GLEAN_01379	TC001379
GLEAN_01380	TC001380
GLEAN_01381	TC001381
GLEAN_01382	TC001382
GLEAN_01383	TC001383
GLEAN_01384	TC001384
GLEAN_01385	TC001385
GLEAN_01386	TC001386
GLEAN_01387	TC001387
GLEAN_01388	TC001388
GLEAN_01389	TC001389
GLEAN_01390	TC001390
GLEAN_01391	TC001391
GLEAN_01392	TC001392
GLEAN_01393	TC001393
GLEAN_01394	TC001394
GLEAN_01395	TC001395
GLEAN_01396	TC001396
GLEAN_01397	TC001397
GLEAN_01398	TC001398
GLEAN_01399	TC001399
GLEAN_01400	TC001400
GLEAN_01401	TC001401
GLEAN_01402	TC001402
GLEAN_01403	TC001403
GLEAN_01404	TC001404
GLEAN_01405	TC001405
GLEAN_01406	TC001406
GLEAN_01407	TC001407
GLEAN_01408	TC001408
GLEAN_01409	TC001409
GLEAN_01410	TC001410
GLEAN_01411	TC001411
GLEAN_01412	TC001412
GLEAN_01413	TC001413
GLEAN_01414	TC001414
GLEAN_01415	TC001415
GLEAN_01416	TC001416
GLEAN_01417	TC001417
GLEAN_01418	TC001418
GLEAN_01419	TC001419
GLEAN_01420	TC001420
GLEAN_01421	TC001421
GLEAN_01422	TC001422
GLEAN_01423	TC001423
GLEAN_01424	TC001424
GLEAN_01425	TC001425
GLEAN_01426	TC001426
GLEAN_01427	TC001427
GLEAN_01428	TC001428
GLEAN_01429	TC001429
GLEAN_01430	TC001430
GLEAN_01431	TC001431
GLEAN_01432	TC001432
GLEAN_01433	TC001433
GLEAN_01434	TC001434
GLEAN_01435	TC001435
GLEAN_01436	TC001436
GLEAN_01437	TC001437
GLEAN_01438	TC001438
GLEAN_01439	TC001439
GLEAN_01440	TC001440
GLEAN_01441	TC001441
GLEAN_01442	TC001442
GLEAN_01443	TC001443
GLEAN_01444	TC001444
GLEAN_01445	TC001445
GLEAN_01446	TC001446
GLEAN_01447	TC001447
GLEAN_01448	TC001448
GLEAN_01449	TC001449
GLEAN_01450	TC001450
GLEAN_01451	TC001451
GLEAN_01452	TC001452
GLEAN_01453	TC001453
GLEAN_01454	TC001454
GLEAN_01455	TC001455
GLEAN_01456	TC001456
GLEAN_01457	TC001457
GLEAN_01458	TC001458
GLEAN_01459	TC001459
GLEAN_01460	TC001460
GLEAN_01461	TC001461
GLEAN_01462	TC001462
GLEAN_01463	TC001463
GLEAN_01464	TC001464
GLEAN_01465	TC001465
GLEAN_01466	TC001466
GLEAN_01467	TC001467
GLEAN_01468	TC001468
GLEAN_01469	TC001469
GLEAN_01470	TC001470
GLEAN_01471	TC001471
GLEAN_01472	TC001472
GLEAN_01473	TC001473
GLEAN_01474	TC001474
GLEAN_01475	TC001475
GLEAN_01476	TC001476
GLEAN_01477	TC001477
GLEAN_01478	TC001478
GLEAN_01479	TC001479
GLEAN_01480	TC001480
GLEAN_01481	TC001481
GLEAN_01482	TC001482
GLEAN_01483	TC001483
GLEAN_01484	TC001484
GLEAN_01485	TC001485
GLEAN_01486	TC001486
GLEAN_01487	TC001487
GLEAN_01488	TC001488
GLEAN_01489	TC001489
GLEAN_01490	TC001490
GLEAN_01491	TC001491
GLEAN_01492	TC001492
GLEAN_01493	TC001493
GLEAN_01494	TC001494
GLEAN_01495	TC001495
GLEAN_01496	TC001496
GLEAN_01497	TC001497
GLEAN_01498	TC001498
GLEAN_01499	TC001499
GLEAN_01500	TC001500
GLEAN_01501	TC001501
GLEAN_01502	TC001502
GLEAN_01503	TC001503
GLEAN_01504	TC001504
GLEAN_01505	TC001505
GLEAN_01506	TC001506
GLEAN_01507	TC001507
GLEAN_01508	TC001508
GLEAN_01509	TC001509
GLEAN_01510	TC001510
GLEAN_01511	TC001511
GLEAN_01512	TC001512
GLEAN_01513	TC001513
GLEAN_01514	TC001514
GLEAN_01515	TC001515
GLEAN_01516	TC001516
GLEAN_01517	TC001517
GLEAN_01518	TC001518
GLEAN_01519	TC001519
GLEAN_01520	TC001520
GLEAN_01521	TC001521
GLEAN_01522	TC001522
GLEAN_01523	TC001523
GLEAN_01524	TC001524
GLEAN_01525	TC001525
GLEAN_01526	TC001526
GLEAN_01527	TC001527
GLEAN_01528	TC001528
GLEAN_01529	TC001529
GLEAN_01530	TC001530
GLEAN_01531	TC001531
GLEAN_01532	TC001532
GLEAN_01533	TC001533
GLEAN_01534	TC001534
GLEAN_01535	TC001535
GLEAN_01536	TC001536
GLEAN_01537	TC001537
GLEAN_01538	TC001538
GLEAN_01539	TC001539
GLEAN_01540	TC001540
GLEAN_01541	TC001541
GLEAN_01542	TC001542
GLEAN_01543	TC001543
GLEAN_01544	TC001544
GLEAN_01545	TC001545
GLEAN_01546	TC001546
GLEAN_01547	TC001547
GLEAN_01548	TC001548
GLEAN_01549	TC001549
GLEAN_01550	TC001550
GLEAN_01551	TC001551
GLEAN_01552	TC001552
GLEAN_01553	TC001553
GLEAN_01554	TC001554
GLEAN_01555	TC001555
GLEAN_01556	TC001556
GLEAN_01557	TC001557
GLEAN_01558	TC001558
GLEAN_01559	TC001559
GLEAN_01560	TC001560
GLEAN_01561	TC001561
GLEAN_01562	TC001562
GLEAN_01563	TC001563
GLEAN_01564	TC001564
GLEAN_01565	TC001565
GLEAN_01566	TC001566
GLEAN_01567	TC001567
GLEAN_01568	TC001568
GLEAN_01569	TC001569
GLEAN_01570	TC001570
GLEAN_01571	TC001571
GLEAN_01572	TC001572
GLEAN_01573	TC001573
GLEAN_01574	TC001574
GLEAN_01575	TC001575
GLEAN_01576	TC001576
GLEAN_01577	TC001577
GLEAN_01578	TC001578
GLEAN_01579	TC001579
GLEAN_01580	TC001580
GLEAN_01581	TC001581
GLEAN_01582	TC001582
GLEAN_01583	TC001583
GLEAN_01584	TC001584
GLEAN_01585	TC001585
GLEAN_01586	TC001586
GLEAN_01587	TC001587
GLEAN_01588	TC001588
GLEAN_01589	TC001589
GLEAN_01590	TC001590
GLEAN_01591	TC001591
GLEAN_01592	TC001592
GLEAN_01593	TC001593
GLEAN_01594	TC001594
GLEAN_01595	TC001595
GLEAN_01596	TC001596
GLEAN_01597	TC001597
GLEAN_01598	TC001598
GLEAN_01599	TC001599
GLEAN_01600	TC001600
GLEAN_01601	TC001601
GLEAN_01602	TC001602
GLEAN_01603	TC001603
GLEAN_01604	TC001604
GLEAN_01605	TC001605
GLEAN_01606	TC001606
GLEAN_01607	TC001607
GLEAN_01608	TC001608
GLEAN_01609	TC001609
GLEAN_01610	TC001610
GLEAN_01611	TC001611
GLEAN_01612	TC001612
GLEAN_01613	TC001613
GLEAN_01614	TC001614
GLEAN_01615	TC001615
GLEAN_01616	TC001616
GLEAN_01617	TC001617
GLEAN_01618	TC001618
GLEAN_01619	TC001619
GLEAN_01620	TC001620
GLEAN_01621	TC001621
GLEAN_01622	TC001622
GLEAN_01623	TC001623
GLEAN_01624	TC001624
GLEAN_01625	TC001625
GLEAN_01626	TC001626
GLEAN_01627	TC001627
GLEAN_01628	TC001628
GLEAN_01629	TC001629
GLEAN_01630	TC001630
GLEAN_01631	TC001631
GLEAN_01632	TC001632
GLEAN_01633	TC001633
GLEAN_01634	TC001634
GLEAN_01635	TC001635
GLEAN_01636	TC001636
GLEAN_01637	TC001637
GLEAN_01638	TC001638
GLEAN_01639	TC001639
GLEAN_01640	TC001640
GLEAN_01641	TC001641
GLEAN_01642	TC001642
GLEAN_01643	TC001643
GLEAN_01644	TC001644
GLEAN_01645	TC001645
GLEAN_01646	TC001646
GLEAN_01647	TC001647
GLEAN_01648	TC001648
GLEAN_01649	TC001649
GLEAN_01650	TC001650
GLEAN_01651	TC001651
GLEAN_01652	TC001652
GLEAN_01653	TC001653
GLEAN_01654	TC001654
GLEAN_01655	TC001655
GLEAN_01656	TC001656
GLEAN_01657	TC001657
GLEAN_01658	TC001658
GLEAN_01659	TC001659
GLEAN_01660	TC001660
GLEAN_01661	TC001661
GLEAN_01662	TC001662
GLEAN_01663	TC001663
GLEAN_01664	TC001664
GLEAN_01665	TC001665
GLEAN_01666	TC001666
GLEAN_01667	TC001667
GLEAN_01668	TC001668
GLEAN_01669	TC001669
GLEAN_01670	TC001670
GLEAN_01671	TC001671
GLEAN_01672	TC001672
GLEAN_01673	TC001673
GLEAN_01674	TC001674
GLEAN_01675	TC001675
GLEAN_01676	TC001676
GLEAN_01677	TC001677
GLEAN_01678	TC001678
GLEAN_01679	TC001679
GLEAN_01680	TC001680
GLEAN_01681	TC001681
GLEAN_01682	TC001682
GLEAN_01683	TC001683
GLEAN_01684	TC001684
GLEAN_01685	TC001685
GLEAN_01686	TC001686
GLEAN_01687	TC001687
GLEAN_01688	TC001688
GLEAN_01689	TC001689
GLEAN_01690	TC001690
GLEAN_01691	TC001691
GLEAN_01692	TC001692
GLEAN_01693	TC001693
GLEAN_01694	TC001694
GLEAN_01695	TC001695
GLEAN_01696	TC001696
GLEAN_01697	TC001697
GLEAN_01698	TC001698
GLEAN_01699	TC001699
GLEAN_01700	TC001700
GLEAN_01701	TC001701
GLEAN_01702	TC001702
GLEAN_01703	TC001703
GLEAN_01704	TC001704
GLEAN_01705	TC001705
GLEAN_01706	TC001706
GLEAN_01707	TC001707
GLEAN_01708	TC001708
GLEAN_01709	TC001709
GLEAN_01710	TC001710
GLEAN_01711	TC001711
GLEAN_01712	TC001712
GLEAN_01713	TC001713
GLEAN_01714	TC001714
GLEAN_01715	TC001715
GLEAN_01716	TC001716
GLEAN_01717	TC001717
GLEAN_01718	TC001718
GLEAN_01719	TC001719
GLEAN_01720	TC001720
GLEAN_01721	TC001721
GLEAN_01722	TC001722
GLEAN_01723	TC001723
GLEAN_01724	TC001724
GLEAN_01725	TC001725
GLEAN_01726	TC001726
GLEAN_01727	TC001727
GLEAN_01728	TC001728
GLEAN_01729	TC001729
GLEAN_01730	TC001730
GLEAN_01731	TC001731
GLEAN_01732	TC001732
GLEAN_01733	TC001733
GLEAN_01734	TC001734
GLEAN_01735	TC001735
GLEAN_01736	TC001736
GLEAN_01737	TC001737
GLEAN_01738	TC001738
GLEAN_01739	TC001739
GLEAN_01740	TC001740
GLEAN_01741	TC001741
GLEAN_01742	TC001742
GLEAN_01743	TC001743
GLEAN_01744	TC001744
GLEAN_01745	TC001745
GLEAN_01746	TC001746
GLEAN_01747	TC001747
GLEAN_01748	TC001748
GLEAN_01749	TC001749
GLEAN_01750	TC001750
GLEAN_01751	TC001751
GLEAN_01752	TC001752
GLEAN_01753	TC001753
GLEAN_01754	TC001754
GLEAN_01755	TC001755
GLEAN_01756	TC001756
GLEAN_01757	TC001757
GLEAN_01758	TC001758
GLEAN_01759	TC001759
GLEAN_01760	TC001760
GLEAN_01761	TC001761
GLEAN_01762	TC001762
GLEAN_01763	TC001763
GLEAN_01765	TC001765
GLEAN_01766	TC001766
GLEAN_01767	TC001767
GLEAN_01768	TC001768
GLEAN_01769	TC001769
GLEAN_01770	TC001770
GLEAN_01771	TC001771
GLEAN_01772	TC001772
GLEAN_01773	TC001773
GLEAN_01774	TC001774
GLEAN_01775	TC001775
GLEAN_01776	TC001776
GLEAN_01777	TC001777
GLEAN_01778	TC001778
GLEAN_01779	TC001779
GLEAN_01780	TC001780
GLEAN_01781	TC001781
GLEAN_01782	TC001782
GLEAN_01783	TC001783
GLEAN_01784	TC001784
GLEAN_01785	TC001785
GLEAN_01786	TC001786
GLEAN_01787	TC001787
GLEAN_01788	TC001788
GLEAN_01789	TC001789
GLEAN_01790	TC001790
GLEAN_01791	TC001791
GLEAN_01792	TC001792
GLEAN_01793	TC001793
GLEAN_01794	TC001794
GLEAN_01795	TC001795
GLEAN_01796	TC001796
GLEAN_01797	TC001797
GLEAN_01798	TC001798
GLEAN_01799	TC001799
GLEAN_01800	TC001800
GLEAN_01801	TC001801
GLEAN_01802	TC001802
GLEAN_01803	TC001803
GLEAN_01804	TC001804
GLEAN_01805	TC001805
GLEAN_01806	TC001806
GLEAN_01807	TC001807
GLEAN_01808	TC001808
GLEAN_01809	TC001809
GLEAN_01810	TC001810
GLEAN_01811	TC001811
GLEAN_01812	TC001812
GLEAN_01813	TC001813
GLEAN_01814	TC001814
GLEAN_01815	TC001815
GLEAN_01816	TC001816
GLEAN_01817	TC001817
GLEAN_01818	TC001818
GLEAN_01819	TC001819
GLEAN_01820	TC001820
GLEAN_01821	TC001821
GLEAN_01822	TC001822
GLEAN_01823	TC001823
GLEAN_01824	TC001824
GLEAN_01825	TC001825
GLEAN_01826	TC001826
GLEAN_01827	TC001827
GLEAN_01828	TC001828
GLEAN_01829	TC001829
GLEAN_01830	TC001830
GLEAN_01831	TC001831
GLEAN_01832	TC001832
GLEAN_01833	TC001833
GLEAN_01834	TC001834
GLEAN_01835	TC001835
GLEAN_01836	TC001836
GLEAN_01837	TC001837
GLEAN_01838	TC001838
GLEAN_01839	TC001839
GLEAN_01840	TC001840
GLEAN_01841	TC001841
GLEAN_01842	TC001842
GLEAN_01843	TC001843
GLEAN_01844	TC001844
GLEAN_01845	TC001845
GLEAN_01846	TC001846
GLEAN_01847	TC001847
GLEAN_01848	TC001848
GLEAN_01849	TC001849
GLEAN_01850	TC001850
GLEAN_01851	TC001851
GLEAN_01852	TC001852
GLEAN_01853	TC001853
GLEAN_01854	TC001854
GLEAN_01855	TC001855
GLEAN_01856	TC001856
GLEAN_01857	TC001857
GLEAN_01858	TC001858
GLEAN_01859	TC001859
GLEAN_01860	TC001860
GLEAN_01861	TC001861
GLEAN_01862	TC001862
GLEAN_01863	TC001863
GLEAN_01864	TC001864
GLEAN_01865	TC001865
GLEAN_01866	TC001866
GLEAN_01867	TC001867
GLEAN_01868	TC001868
GLEAN_01869	TC001869
GLEAN_01870	TC001870
GLEAN_01871	TC001871
GLEAN_01872	TC001872
GLEAN_01873	TC001873
GLEAN_01874	TC001874
GLEAN_01875	TC001875
GLEAN_01876	TC001876
GLEAN_01877	TC001877
GLEAN_01878	TC001878
GLEAN_01879	TC001879
GLEAN_01880	TC001880
GLEAN_01882	TC001882
GLEAN_01883	TC001883
GLEAN_01884	TC001884
GLEAN_01885	TC001885
GLEAN_01886	TC001886
GLEAN_01887	TC001887
GLEAN_01888	TC001888
GLEAN_01889	TC001889
GLEAN_01890	TC001890
GLEAN_01891	TC001891
GLEAN_01892	TC001892
GLEAN_01893	TC001893
GLEAN_01894	TC001894
GLEAN_01895	TC001895
GLEAN_01896	TC001896
GLEAN_01897	TC001897
GLEAN_01898	TC001898
GLEAN_01899	TC001899
GLEAN_01900	TC001900
GLEAN_01901	TC001901
GLEAN_01902	TC001902
GLEAN_01903	TC001903
GLEAN_01904	TC001904
GLEAN_01905	TC001905
GLEAN_01906	TC001906
GLEAN_01907	TC001907
GLEAN_01908	TC001908
GLEAN_01909	TC001909
GLEAN_01910	TC001910
GLEAN_01911	TC001911
GLEAN_01912	TC001912
GLEAN_01913	TC001913
GLEAN_01914	TC001914
GLEAN_01915	TC001915
GLEAN_01916	TC001916
GLEAN_01918	TC001918
GLEAN_01919	TC001919
GLEAN_01920	TC001920
GLEAN_01921	TC001921
GLEAN_01922	TC001922
GLEAN_01923	TC001923
GLEAN_01924	TC001924
GLEAN_01925	TC001925
GLEAN_01926	TC001926
GLEAN_01927	TC001927
GLEAN_01928	TC001928
GLEAN_01929	TC001929
GLEAN_01930	TC001930
GLEAN_01931	TC001931
GLEAN_01932	TC001932
GLEAN_01933	TC001933
GLEAN_01934	TC001934
GLEAN_01935	TC001935
GLEAN_01936	TC001936
GLEAN_01937	TC001937
GLEAN_01938	TC001938
GLEAN_01939	TC001939
GLEAN_01940	TC001940
GLEAN_01941	TC001941
GLEAN_01942	TC001942
GLEAN_01943	TC001943
GLEAN_01944	TC001944
GLEAN_01945	TC001945
GLEAN_01946	TC001946
GLEAN_01947	TC001947
GLEAN_01948	TC001948
GLEAN_01949	TC001949
GLEAN_01950	TC001950
GLEAN_01951	TC001951
GLEAN_01952	TC001952
GLEAN_01953	TC001953
GLEAN_01954	TC001954
GLEAN_01955	TC001955
GLEAN_01956	TC001956
GLEAN_01957	TC001957
GLEAN_01958	TC001958
GLEAN_01959	TC001959
GLEAN_01960	TC001960
GLEAN_01961	TC001961
GLEAN_01962	TC001962
GLEAN_01963	TC001963
GLEAN_01964	TC001964
GLEAN_01965	TC001965
GLEAN_01966	TC001966
GLEAN_01967	TC001967
GLEAN_01968	TC001968
GLEAN_01969	TC001969
GLEAN_01970	TC001970
GLEAN_01971	TC001971
GLEAN_01972	TC001972
GLEAN_01973	TC001973
GLEAN_01974	TC001974
GLEAN_01975	TC001975
GLEAN_01976	TC001976
GLEAN_01977	TC001977
GLEAN_01978	TC001978
GLEAN_01979	TC001979
GLEAN_01980	TC001980
GLEAN_01981	TC001981
GLEAN_01982	TC001982
GLEAN_01983	TC001983
GLEAN_01984	TC001984
GLEAN_01985	TC001985
GLEAN_01986	TC001986
GLEAN_01987	TC001987
GLEAN_01988	TC001988
GLEAN_01989	TC001989
GLEAN_01990	TC001990
GLEAN_01991	TC001991
GLEAN_01992	TC001992
GLEAN_01993	TC001993
GLEAN_01994	TC001994
GLEAN_01995	TC001995
GLEAN_01997	TC001997
GLEAN_01998	TC001998
GLEAN_01999	TC001999
GLEAN_02000	TC002000
GLEAN_02001	TC002001
GLEAN_02002	TC002002
GLEAN_02003	TC002003
GLEAN_02004	TC002004
GLEAN_02005	TC002005
GLEAN_02006	TC002006
GLEAN_02007	TC002007
GLEAN_02008	TC002008
GLEAN_02009	TC002009
GLEAN_02010	TC002010
GLEAN_02011	TC002011
GLEAN_02012	TC002012
GLEAN_02013	TC002013
GLEAN_02014	TC002014
GLEAN_02015	TC002015
GLEAN_02016	TC002016
GLEAN_02017	TC002017
GLEAN_02018	TC002018
GLEAN_02019	TC002019
GLEAN_02020	TC002020
GLEAN_02021	TC002021
GLEAN_02022	TC002022
GLEAN_02023	TC002023
GLEAN_02024	TC002024
GLEAN_02025	TC002025
GLEAN_02026	TC002026
GLEAN_02027	TC002027
GLEAN_02028	TC002028
GLEAN_02029	TC002029
GLEAN_02030	TC002030
GLEAN_02031	TC002031
GLEAN_02032	TC002032
GLEAN_02033	TC002033
GLEAN_02034	TC002034
GLEAN_02035	TC002035
GLEAN_02036	TC002036
GLEAN_02037	TC002037
GLEAN_02038	TC002038
GLEAN_02039	TC002039
GLEAN_02040	TC002040
GLEAN_02041	TC002041
GLEAN_02042	TC002042
GLEAN_02043	TC002043
GLEAN_02044	TC002044
GLEAN_02045	TC002045
GLEAN_02046	TC002046
GLEAN_02047	TC002047
GLEAN_02048	TC002048
GLEAN_02052	TC002052
GLEAN_02053	TC002053
GLEAN_02054	TC002054
GLEAN_02055	TC002055
GLEAN_02056	TC002056
GLEAN_02057	TC002057
GLEAN_02058	TC002058
GLEAN_02059	TC002059
GLEAN_02060	TC002060
GLEAN_02061	TC002061
GLEAN_02062	TC002062
GLEAN_02063	TC002063
